Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
97584719,Coupe-Terre Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 9,,,3100,2100,,2 monstres de Niveau 9,,"Lorsque cette carte détruit un monstre de l'adversaire au combat : vous pouvez attacher le monstre à cette carte comme Matériel. Vous ne pouvez utiliser chacun des effets suivants de ""Coupe-Terre Chenillinfini"" qu'une fois par tour.●Vous pouvez détacher un nombre de votre choix de Matériels de cette carte, puis ciblez autant de cartes sur le Terrain ; détruisez-les.●Si cette carte est dans votre Cimetière : vous pouvez Sacrifier 1 Monstre Lien Machine ; Invoquez Spécialement cette carte en Position de Défense.",Machine/Link Monster,,Activates when it destroys a monster by battle/Attaches from your opponent's Graveyard as Xyz Material/Attaches from your opponent's Extra Deck as Xyz Material/Attaches your opponent's banished cards as Xyz Material/Detaches multiple Xyz Materials as cost/Activates from your Graveyard/Tributes for cost,Trigger/Condition/Ignition,
23689428,Goliath Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Lien／Effet],Lien 1,Bottom-Right,,,,1000,-,,,,"1 monstre non-Lien ""Chenillinfini""Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez cibler 1 Monstre Xyz que vous contrôlez ; attachez cette carte au monstre comme Matériel. Vous ne pouvez utiliser cet effet de ""Goliath Chenillinfini"" qu'une fois par tour. Un Monstre Xyz dont le Type d'origine est Machine et qui a cette carte comme Matériel gagne cet effet.●Cette carte ne peut pas être détruite par des effets de carte.",Supports archetypes /Infinitrack,,Activates from your Graveyard/Attaches itself from your Graveyard as Xyz Material/Grants effect while attached as Xyz Material,Ignition/Condition/Unclassified/Continuous,
69073023,Forteresse-Mégaclops Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Lien／Effet],Lien 3,Bottom-Left/Bottom-Right/Right,,,,4000,-,,,,"3 Monstres XyzNon affectée par les effets d'autres monstres (effets de Monstre Xyz exclus). Non destructible au combat, sauf avec un Monstre Xyz. Vous pouvez cibler 1 Monstre Xyz dans votre Cimetière et 1 carte contrôlée par votre adversaire ; Invoquez Spécialement le monstre depuis votre Cimetière, et si vous le faites, attachez-lui la carte de l'adversaire comme Matériel, et aussi, les dommages reçus par votre adversaire sont divisés par deux le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Forteresse-Mégaclops Chenillinfini"" qu'une fois par tour.",Xyz Monster,,Attaches from your opponent's field as Xyz Material,Continuous/Ignition/Condition,
57916305,Création Artisanesorcière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Artisanesorcière"" depuis votre Deck à votre main. Durant votre End Phase, si vous contrôlez un monstre ""Artisanesorcière"", tant que cette carte est dans votre Cimetière : vous pouvez ajouter cette carte à votre main. Vous ne pouvez utiliser qu'1 effet de ""Création Artisanesorcière"" par tour, et uniquement une fois le tour.",Supports archetypes /Witchcrafter,,Adds from Deck to hand/Activates from your Graveyard/Returns itself from Graveyard to hand,Effect/Trigger-like/Condition,
83301414,Vacances Artisanesorcière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Artisanesorcière"" dans votre Cimetière ; Invoquez-le Spécialement. Durant votre End Phase, si vous contrôlez un monstre ""Artisanesorcière"", tant que cette carte est dans votre Cimetière : vous pouvez ajouter cette carte à votre main. Vous ne pouvez utiliser qu'1 effet de ""Vacances Artisanesorcière"" par tour, et uniquement une fois le tour.",Supports archetypes /Witchcrafter,,Activates from your Graveyard/Returns itself from Graveyard to hand,Effect/Trigger-like/Condition,
10805153,Coopération Artisanesorcière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Artisanesorcière"" que vous contrôlez ; il peut faire une seconde attaque durant chaque Battle Phase ce tour, et aussi, s'il attaque ce tour, votre adversaire ne peut pas activer de Cartes Magie/Piège jusqu'à la fin de la Damage Step. Durant votre End Phase, si vous contrôlez un monstre ""Artisanesorcière"", tant que cette carte est dans votre Cimetière : vous pouvez ajouter cette carte à votre main. Vous ne pouvez utiliser qu'1 effet de ""Coopération Artisanesorcière"" par tour, et uniquement une fois le tour.",Supports archetypes /Witchcrafter,,Activates from your Graveyard/Returns itself from Graveyard to hand,Effect/Trigger-like/Condition,
83289866,Allée Artisanesorcière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"La première fois que chaque monstre ""Artisanesorcière"" que vous contrôlez va être détruite chaque tour au combat ou par un effet de carte, il n'est pas détruit. Vous ne pouvez utiliser qu'1 des effets suivants de ""Allée Artisanesorcière"" par tour, et uniquement une fois le tour.●Si un monstre ""Artisanesorcière"" que vous contrôlez va défausser pour activer un effet, vous pouvez envoyer cette carte depuis votre Terrain au Cimetière à la place.●Durant votre End Phase, si vous contrôlez un monstre ""Artisanesorcière"", tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte face recto dans votre Zone Magie & Piège.",Supports archetypes /Witchcrafter,,Changes cost/Sends itself from field to Graveyard for cost/Activates from your Graveyard/Places cards from Graveyard in Spell & Trap Zone,Continuous-like/Condition/Trigger-like,
19673561,Parchemin Artisanesorcière,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, lorsque votre monstre Magicien détruit un monstre au combat : vous pouvez piocher 1 carte. Vous ne pouvez utiliser qu'1 des effets suivants de ""Parchemin Artisanesorcière"" par tour, et uniquement une fois le tour.●Si un monstre ""Artisanesorcière"" que vous contrôlez va défausser pour activer un effet, vous pouvez envoyer cette carte depuis votre Terrain au Cimetière à la place.●Durant votre End Phase, si vous contrôlez un monstre ""Artisanesorcière"", tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte face recto dans votre Zone Magie & Piège.",Supports archetypes /Witchcrafter,,Activates when it destroys a monster by battle/You draw cards/Activates from your Graveyard/Changes cost/Sends itself from field to Graveyard for cost/Places cards from Graveyard in Spell & Trap Zone,Trigger-like/Condition/Continuous-like,
82466274,"Serziel, Guetteur de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,1400,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 carte ""Œil Maléfique"" (""Serziel, Guetteur de l'Œil Maléfique"" exclu) depuis votre Deck à votre main. Si cette carte est équipée avec ""L'Œil Maléfique de Sélène"" (Effet Rapide) : vous pouvez cibler 1 monstre Invoqué Spécialement contrôlé par votre adversaire ; détruisez-le. Vous ne pouvez utiliser cet effet de ""Serziel, Guetteur de l'Œil Maléfique"" qu'une fois par tour. Une fois par tour, durant la prochaine Standby Phase après que cet effet a été activé : détruisez 1 carte que vous contrôlez.",Supports archetypes /Evil Eye,,Activates upon Normal Summon/Adds from Deck to hand,Trigger/Quick/Condition,
18551923,"Médusa, Guetteur de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1400,1600,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 carte ""Œil Maléfique"" (""Médusa, Guetteur de l'Œil Maléfique"" exclu) dans votre Cimetière ; ajoutez-la à votre main. Si cette carte est équipée avec ""L'Œil Maléfique de Sélène"" (Effet Rapide) : vous pouvez cibler 1 monstre dans le Cimetière de votre adversaire ; bannissez-le. Vous ne pouvez utiliser cet effet de ""Médusa, Guetteur de l'Œil Maléfique"" qu'une fois par tour. Une fois par tour, durant la prochaine Standby Phase après que cet effet a été activé : bannissez 1 carte dans votre Cimetière.",Supports archetypes /Evil Eye,,Activates upon Normal Summon/Adds from Graveyard to hand,Trigger/Quick/Condition,
45955628,"Catoblepas, Familier de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,600,1900,,,,"Vous pouvez cibler 1 Magie/Piège ""Œil Maléfique"" que vous contrôlez ; une fois, jusqu'à la fin du prochain tour, la carte ne peut pas être détruite par des effets de carte de votre adversaire. Si vous contrôlez un monstre ""Œil Maléfique"" (""Catoblepas, Familier de l'Œil Maléfique"" exclu), tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de ""Catoblepas, Familier de l'Œil Maléfique"" qu'une fois par tour.",Supports archetypes /Evil Eye,,Activates from your Graveyard,Ignition/Condition,
81344637,"Basilius, Familier de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,400,2000,,,,"Si vous contrôlez un monstre ""Œil Maléfique"", vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Basilius, Familier de l'Œil Maléfique"" qu'une fois par tour de cette façon. Durant votre Main Phase : vous pouvez envoyer 1 Magie/Piège ""Œil Maléfique"" depuis votre Deck au Cimetière. Vous ne pouvez utiliser cet effet de ""Basilius, Familier de l'Œil Maléfique"" qu'une fois par tour.",Supports archetypes /Evil Eye,,Sends from Deck to Graveyard,Unclassified/Condition/Ignition,
17739335,"Zerrziel, Maître de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 3,Bottom-Left/Top/Bottom-Right,,,,2600,-,,,,"2+ monstres ""Œil Maléfique""Si cette carte a été Invoquée par Lien en utilisant un monstre avec min. 2600 ATK comme Matériel, elle peut faire une seconde attaque durant chaque Battle Phase. Si cette carte est équipée avec ""L'Œil Maléfique de Sélène"" (Effet Rapide) : vous pouvez cibler 1 carte contrôlée par votre adversaire ; détruisez-la. Vous ne pouvez utiliser cet effet de ""Zerrziel, Maître de l'Œil Maléfique"" qu'une fois par tour. Une fois par tour, durant la prochaine Standby Phase après que cet effet a été activé : annulez l'effet d'1 Monstre à Effet actuellement pointé par cette carte.",Supports archetypes /Evil Eye,,,Continuous/Quick/Condition/Trigger,
44133040,L'Œil Maléfique de Sélène,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Œil Maléfique"". Il ne peut être détruit ni au combat ni par des effets de carte de votre adversaire, et aussi, votre adversaire ne peut pas le cibler avec des effets de carte. Chaque fois que vous activez l'effet du monstre équipé, ou que vous activez une autre Carte Magie/Piège ""Œil Maléfique"" : le monstre équipé gagne 500 ATK, et s'il le fait, vous perdez 500 LP. (Le gain d'ATK reste même si cette carte quitte le Terrain.) Si cette carte est dans votre Cimetière : vous pouvez payer 1000 LP, puis bannissez 1 Magie/Piège ""Œil Maléfique"" (""L'Œil Maléfique de Sélène"" exclu) depuis votre Cimetière ; Posez cette carte. Vous ne pouvez utiliser cet effet de ""L'Œil Maléfique de Sélène"" qu'une fois par tour.",Supports archetypes /Evil Eye,,Activates from your Graveyard/Sets itself from your Graveyard,Condition/Continuous-like/Trigger-like/Ignition-like,
43011492,Confrontation de l'Œil Maléfique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Œil Maléfique"" : ciblez 1 Magie/Piège contrôlé par votre adversaire ; détruisez-le, et si vous le faites, et que ""L'Œil Maléfique de Sélène"" est dans votre Zone Magie & Piège, bannissez la carte détruite. Vous ne pouvez activer qu'1 ""Confrontation de l'Œil Maléfique"" par tour.",Supports archetypes /Evil Eye,,,Activation requirement/Effect/Condition,
06494106,Défaite de l'Œil Maléfique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Œil Maléfique"" : ciblez 1 monstre sur le Terrain, ou max. 2 à la place si ""L'Œil Maléfique de Sélène"" est dans votre Zone Magie & Piège ; renvoyez-les à la main. Vous ne pouvez activer qu'1 ""Défaite de l'Œil Maléfique"" par tour.",Supports archetypes /Evil Eye,,Returns from field to hand,Activation requirement/Effect/Condition,
79383919,Châtiment de l'Œil Maléfique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège est activée, tant que vous contrôlez un monstre ""Œil Maléfique"" : annulez l'activation, et si vous le faites, détruisez-la. Si ""L'Œil Maléfique de Sélène"" est dans votre Zone Magie & Piège, l'activation et l'effet de cette carte ne peuvent être annulés. Vous ne pouvez activer qu'1 ""Châtiment de l'Œil Maléfique"" par tour.",Supports archetypes /Evil Eye,,Activation cannot be negated/Effect that cannot be negated,Activation requirement/Effect/Condition,
69145169,Âme du Successeur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 Monstre à Effet, puis ciblez 1 Monstre à Effet contrôlé par votre adversaire ; envoyez-le au Cimetière, puis Invoquez Spécialement 1 Monstre Normal de min. Niveau 7 depuis votre main ou Deck. Vous ne pouvez activer qu'1 ""Âme du Successeur"" par tour. Vous ne pouvez attaquer qu'avec 1 monstre durant le tour où vous activez cette carte.",Effect Monster/Normal Monster,Effect Monster,Tributes for cost/Sends from your opponent's field to your opponent's Graveyard,Effect/Condition,
96239878,Force dans l'Union,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous Invoquez Rituellement ou par Fusion en utilisant ""Dragon Blanc aux Yeux Bleus"" ou ""Magicien Sombre"" : vous pouvez cibler 1 carte contrôlée par votre adversaire ou dans son Cimetière ; bannissez-la. Vous pouvez envoyer cette carte face recto depuis le Terrain au Cimetière, puis ciblez 1 Monstre Normal de min. Niveau 7 dans votre Cimetière ; ajoutez-le à votre main ou mélangez-le dans le Deck. Vous ne pouvez utiliser chaque effet de ""Force dans l'Union"" qu'une fois par tour.",Blue-Eyes White Dragon/Dark Magician/Normal Monster,,Activates upon Ritual Summon/Activates upon Fusion Summon/Sends itself from field to Graveyard for cost/Adds from Graveyard to hand/Returns from your Graveyard to your Deck,Trigger-like/Ignition-like/Condition,
22634473,Rivaux Destinés,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" ou ""Magicien Sombre"" : jusqu'à la fin de ce tour, annulez les effets de tous les monstres face recto actuellement contrôlés par votre adversaire. Vous ne pouvez activer qu'1 ""Rivaux Destinés"" par tour.",Blue-Eyes White Dragon/Dark Magician,,,Effect/Condition,
37818794,Soldat Dragon Sombre aux Yeux Rouges,Limited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 8,3000,2500,,"Magicien Sombre + ""Dragon Noir aux Yeux Rouges"" ou 1 Monstre à Effet Dragon",,"Non destructible par des effets de carte. Aucun joueur ne peut cibler cette carte avec des effets de carte. Durant votre Main Phase : vous pouvez détruire 1 monstre contrôlé par votre adversaire, et si vous le faites, infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Vous pouvez utiliser cet effet un nombre de fois par tour inférieur ou égal au nombre de Monstres Normaux utilisés comme Matériel Fusion pour cette carte. Une fois par tour, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez défausser 1 carte ; annulez l'activation, et si vous le faites, détruisez la carte, et si vous faites ça, cette carte gagne 1000 ATK.",Dragon/Normal Monster,,Discards for cost,Continuous/Ignition/Quick,
